037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-8	6685-6693	wouldn't	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-9	6694-6698	bear	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-10	6699-6701	it	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-11	6702-6705	any	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-12	6706-6712	longer	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-13	6712-6713	.	O	O	O	O	O	O	O	O	O	O
037E_Virginia_Wolf_1933_Flush_A_Biography__57_LIT	71-14	6713-6714	"	O	O	O	O	O	O	O	O	O	O

004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-1	3026-3029	And	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-2	3030-3036	Christ	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-3	3037-3041	puts	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-4	3042-3043	•	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-5	3043-3045	io	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-6	3049-3055	toades	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-7	3056-3058	in	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-8	3059-3062	his	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-9	3063-3069	bosome	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-10	3070-3071	(	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-11	3071-3076	saith	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-12	3077-3080	one	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-13	3080-3081	)	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-14	3082-3085	nor	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-15	3086-3095	beleevers	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-16	3096-3102	wicked	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-17	3103-3106	men	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-18	3107-3111	into	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-19	3112-3115	the	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-20	3116-3124	intimacy	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-21	3125-3127	of	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-22	3128-3133	their	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-23	3134-3144	affections	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-24	3144-3145	,	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-25	3146-3153	puritie	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-26	3154-3158	will	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-27	3159-3165	bosome	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-28	3166-3173	puritie	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-29	3173-3174	,	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-30	3175-3185	corruption	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-31	3186-3192	cannot	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-32	3193-3200	delight	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-33	3201-3203	in	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-34	3204-3216	uncorruption	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-35	3216-3217	,	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-36	3218-3231	Heterogeneals	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-37	3232-3236	will	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-38	3237-3240	not	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-39	3241-3252	incorporate	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-40	3252-3253	,	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-41	3254-3259	light	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-42	3260-3263	and	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-43	3264-3273	darknesse	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-44	3274-3277	are	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-45	3278-3290	inconsistent	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-46	3290-3291	,	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-47	3292-3300	gracious	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-48	3301-3304	and	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-49	3305-3312	ungodly	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-50	3313-3316	men	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-51	3317-3323	cannot	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-52	3324-3328	live	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-53	3329-3332	and	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-54	3333-3338	linke	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-55	3339-3347	together	O	O	O	O	O	O	O	O	O	O
004E_Samuel_Purchase__1657_A_THEATRE_OF_Politicall_Flying_Insects_TXT__84_SCIE	18-56	3347-3348	.	O	O	O	O	O	O	O	O	O	O

010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-1	8040-8047	Neither	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-2	8048-8051	did	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-3	8052-8056	they	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-4	8057-8059	at	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-5	8060-8063	all	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-6	8064-8071	scruple	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-7	8071-8072	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-8	8073-8078	while	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-9	8079-8080	I	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-10	8081-8084	was	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-11	8085-8087	by	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-12	8087-8088	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-13	8089-8091	to	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-14	8092-8101	discharge	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-15	8102-8106	what	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-16	8107-8111	they	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-17	8112-8115	had	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-18	8116-8121	drank	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-19	8121-8122	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-20	8123-8125	to	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-21	8126-8129	the	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-22	8130-8138	quantity	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-23	8139-8141	of	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-24	8142-8144	at	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-25	8145-8150	least	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-26	8151-8154	two	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-27	8155-8164	hogsheads	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-28	8164-8165	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-29	8166-8168	in	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-30	8169-8170	a	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-31	8171-8177	vessel	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-32	8178-8182	that	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-33	8183-8187	held	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-34	8188-8193	above	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-35	8194-8199	three	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-36	8200-8204	tuns	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	38-37	8204-8205	.	O	O	O	O	O	O	O	O	O	O

033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-1	225-229	This	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-2	230-233	man	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-3	233-234	,	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-4	235-238	who	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-5	238-239	,	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-6	240-242	we	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-7	243-246	may	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-8	247-257	reasonably	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-9	258-265	suppose	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-10	265-266	,	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-11	267-270	did	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-12	271-274	not	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-13	275-277	go	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-14	278-284	abroad	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-15	285-292	without	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-16	293-297	some	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-17	298-300	of	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-18	301-305	this	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-19	306-315	excellent	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-20	316-328	preservative	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-21	329-331	in	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-22	332-335	his	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-23	336-342	pocket	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-24	342-343	,	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-25	344-347	yet	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-26	348-351	was	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-27	352-357	taken	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-28	358-360	by	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-29	361-364	the	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-30	365-374	distemper	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-31	374-375	,	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-32	376-379	and	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-33	380-387	carried	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-34	388-391	off	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-35	392-394	in	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-36	395-398	two	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-37	399-401	or	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-38	402-407	three	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-39	408-412	days	O	O	O	O	O	O	O	O	O	O
033E_Daniel_Defoe_1722_Journal_of_a_Plague_Year__44_LIT	2-40	412-413	.	O	O	O	O	O	O	O	O	O	O

002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-1	24453-24457	Buon	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-2	24458-24459	'	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-3	24461-24468	viággio	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-4	24468-24469	,	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-5	24470-24478	corrière	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-6	24478-24479	!	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	132-7	24479-24480	"	O	O	O	O	O	O	O	O	O	O

058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-1	5383-5389	Heated	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-2	5390-5394	with	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-3	5395-5401	fuming	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-4	5402-5408	nitric	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-5	5409-5413	acid	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-6	5414-5416	it	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-7	5417-5427	resinifies	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-8	5428-5431	and	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-9	5432-5439	assumes	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-10	5440-5441	a	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-11	5442-5453	grass-green	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-12	5454-5460	colour	O	O	O	O	O	O	O	O	O	O
058E_John_Charles_Sawer_1894_Odorographia__1331_distribution_PER	55-13	5460-5461	.	O	O	O	O	O	O	O	O	O	O

019E_C_E_A_Armand_1891_Pocket_Pharmocopaeia__486_MED	147-1	7398-7403	Sinks	O	O	O	O	O	O	O	O	O	O
019E_C_E_A_Armand_1891_Pocket_Pharmocopaeia__486_MED	147-2	7404-7406	in	O	O	O	O	O	O	O	O	O	O
019E_C_E_A_Armand_1891_Pocket_Pharmocopaeia__486_MED	147-3	7407-7412	water	O	O	O	O	O	O	O	O	O	O
019E_C_E_A_Armand_1891_Pocket_Pharmocopaeia__486_MED	147-4	7412-7413	.	O	O	O	O	O	O	O	O	O	O

070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-1	1227-1229	Is	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-2	1230-1233	not	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-3	1234-1238	this	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-4	1239-1245	better	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-5	1246-1250	than	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-6	1251-1254	any	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-7	1255-1260	thing	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-8	1261-1263	in	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-9	1264-1268	that	O	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-10	1269-1277	stinking	B-Smell_Word	O	O	O	O	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-11	1278-1282	Town	O	O	O	O	B-Location	O	O	O	O	O
070E_Thomas_Shadwell_1673_Epsom_wells__16_distribution_THE	24-12	1282-1283	?	O	O	O	O	O	O	O	O	O	O

084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-1	817-820	Her	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-2	821-827	duties	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-3	828-832	with	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-4	833-839	regard	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-5	840-842	to	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-6	843-847	what	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-7	848-849	I	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-8	850-853	may	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-9	854-858	term	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-10	859-862	the	O	O	O	O	O	O	O	O	O	O
084E_Frederick_John_Smith_1915_Domestic_Hygeine___75_distribution_HOUS	5-11	863-871	drainage	O	O	O	O	O	O	O	O	O	O
