028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-38	6264-6277	establishment	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-39	6278-6280	an	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-40	6281-6290	interdict	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-41	6291-6294	was	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-42	6295-6304	preferred	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-43	6305-6312	against	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-44	6313-6317	them	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-45	6317-6318	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-46	6319-6322	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-47	6323-6327	they	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-48	6328-6332	were	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-49	6333-6340	stopped	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-50	6341-6342	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-51	6343-6347	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-52	6348-6349	a	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-53	6350-6352	Mr	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-54	6353-6360	Johnson	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-55	6361-6364	got	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-56	6365-6368	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-57	6369-6379	neighbours	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-58	6380-6382	to	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-59	6383-6387	join	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-60	6388-6390	in	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-61	6391-6401	preferring	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-62	6402-6403	a	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-63	6404-6408	bill	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-64	6408-6409	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-65	6410-6413	but	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-66	6414-6418	that	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-67	6419-6421	he	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-68	6422-6432	afterwards	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-69	6433-6444	compromised	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-70	6445-6449	with	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-71	6450-6453	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-72	6454-6457	gas	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-73	6458-6465	company	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-74	6465-6466	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-75	6467-6469	by	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-76	6470-6477	selling	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-77	6478-6482	them	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-78	6483-6486	all	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-79	6487-6490	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-80	6491-6499	premises	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-81	6500-6502	he	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-82	6503-6511	occupied	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-83	6511-6512	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-84	6513-6518	which	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-85	6519-6523	were	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-86	6524-6533	extensive	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-87	6533-6534	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-88	6535-6545	containing	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-89	6546-6552	pretty	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-90	6553-6559	houses	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-91	6560-6563	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-92	6564-6568	good	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-93	6569-6576	gardens	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-94	6576-6577	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-95	6578-6581	for	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-96	6582-6587	which	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-97	6588-6590	he	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-98	6591-6594	got	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-99	6595-6602	£25,000	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-100	6602-6603	;	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-101	6604-6609	after	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-102	6610-6614	this	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-103	6614-6615	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-104	6616-6619	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-105	6620-6630	indictment	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-106	6631-6634	was	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-107	6635-6638	not	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-108	6639-6648	proceeded	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-109	6649-6651	in	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-110	6652-6653	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-111	6654-6658	Says	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-112	6659-6663	that	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-113	6664-6667	his	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-114	6668-6671	own	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-115	6672-6677	house	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-116	6678-6680	is	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-117	6681-6686	about	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-118	6687-6693	thirty	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-119	6694-6696	or	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-120	6697-6702	forty	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-121	6703-6708	yards	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-122	6709-6713	from	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-123	6714-6717	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-124	6718-6723	small	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-125	6724-6731	chimney	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-126	6731-6732	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-127	6733-6736	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-128	6737-6743	twenty	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-129	6744-6746	or	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-130	6747-6753	thirty	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-131	6754-6758	more	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-132	6759-6763	from	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-133	6764-6767	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-134	6768-6773	large	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-135	6774-6777	one	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-136	6777-6778	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-137	6779-6783	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-138	6784-6786	he	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-139	6787-6790	has	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-140	6791-6802	experienced	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-141	6803-6808	great	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-142	6809-6822	inconvenience	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-143	6823-6827	from	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-144	6828-6831	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-145	6832-6845	neighbourhood	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-146	6846-6848	of	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-147	6849-6852	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-148	6853-6862	gas-works	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-149	6862-6863	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-150	6864-6867	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-151	6868-6872	that	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-152	6872-6873	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-153	6874-6876	up	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-154	6877-6879	to	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-155	6880-6883	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-156	6884-6891	present	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-157	6892-6896	time	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-158	6896-6897	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-159	6898-6900	he	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-160	6901-6905	sees	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-161	6906-6908	no	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-162	6909-6919	difference	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-163	6920-6921	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-164	6923-6927	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-165	6927-6928	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-166	6929-6931	at	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-167	6932-6937	times	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-168	6937-6938	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-169	6939-6942	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-170	6943-6950	chimney	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-171	6951-6957	smokes	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-172	6958-6962	very	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-173	6963-6967	much	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-174	6967-6968	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-175	6969-6973	very	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-176	6974-6978	like	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-177	6979-6980	a	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-178	6981-6988	brewery	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-179	6989-6991	or	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-180	6992-7002	distillery	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-181	7002-7003	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-182	7004-7008	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-183	7009-7012	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-184	7013-7018	smoke	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-185	7019-7025	enters	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-186	7026-7029	his	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-187	7030-7035	house	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-188	7035-7036	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-189	7037-7040	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-190	7040-7041	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-191	7042-7046	when	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-192	7047-7050	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-193	7051-7055	wind	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-194	7056-7058	is	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-195	7059-7063	west	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-196	7064-7067	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-197	7068-7078	south-west	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-198	7078-7079	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-199	7080-7083	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-200	7084-7090	blacks	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-201	7091-7095	fall	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-202	7096-7098	in	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-203	7099-7102	his	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-204	7103-7109	garden	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-205	7110-7114	like	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-206	7115-7119	hail	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-207	7120-7121	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-208	7122-7126	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-209	7127-7130	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-210	7131-7137	smells	B-Smell_Word	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-211	7138-7142	from	O	B-Smell_Source	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-212	7143-7146	the	O	I-Smell_Source	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-213	7147-7152	works	O	I-Smell_Source	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-214	7153-7156	are	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-215	7157-7161	very	O	O	B-Quality	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-216	7162-7165	bad	O	O	I-Quality	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-217	7165-7166	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-218	7167-7170	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-219	7171-7176	often	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-220	7176-7177	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-221	7178-7182	when	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-222	7183-7188	their	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-223	7189-7194	doors	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-224	7195-7198	and	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-225	7199-7206	windows	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-226	7207-7210	are	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-227	7211-7217	opened	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-228	7217-7218	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-229	7219-7223	they	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-230	7224-7227	are	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-231	7228-7232	glad	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-232	7233-7235	to	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-233	7236-7239	get	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-234	7240-7244	them	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-235	7245-7249	shut	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-236	7250-7255	again	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-237	7255-7256	,	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-238	7257-7259	as	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-239	7260-7265	quick	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-240	7266-7268	as	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-241	7269-7273	they	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-242	7274-7277	can	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-243	7278-7279	:	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-244	7280-7284	That	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-245	7285-7288	the	O	O	O	O	O	O	O	O	O	O
028E_1828_Considerations_on_the_nuisance_of_coal_gas__44_LAW	17-246	7289-7294	smell	B-Smell_Word	O	O	O	O	O	O	O	O	O
